aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20071022831999I,22-OCT-07,NULL,OH,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,678FL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,500,NULL,NULL
20071023023199I,23-OCT-07,STILLWATER,OK,NULL,INCIDENT,NONE,NORMAL CRUISE,CESSNA,CE-152,NULL,OKLAHOMA STATE UNIVERSITY,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,46948,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,300,0,NULL,NULL
20071023824409I,23-OCT-07,WENATCHEE,WA,PANGBORN MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-421,CE-421-B,AEROFLIGHT ACADEMY OF AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,575AC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5300,117,NULL,NULL
20071023824849I,23-OCT-07,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-K35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9584R,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20071023831169I,23-OCT-07,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,747,200B,KALITTA AIR LLC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,UNKNOWN,703CK,0,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
20071024023339I,24-OCT-07,LINCOLN,CA,LINCOLN RGNL/KARL HARDER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,678JR,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,12000,0,NULL,NULL
20071024826909I,24-OCT-07,SWEETWATER,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,ADAMSI,T-11,T-11-211,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,52EJ ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,950,8,NULL,NULL
20071024827279I,24-OCT-07,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5631X,0,0,LYC   ,IO360A3B6    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,1500,NULL,NULL
20071024830879I,24-OCT-07,DETROIT,MI,COLEMAN A. YOUNG MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,BEECHJET 400,A,NETJETS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,142QS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,0,0,NULL,NULL
20071024831029I,24-OCT-07,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),SAAB,340,B,MESABA AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,426XJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20071025828669I,25-OCT-07,ORLANDO,FL,ORLANDO SANFORD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,DELTA CONNECTION,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,89034,0,0,NULL,NULL,NULL,1,STUDENT,50,50,NULL,NULL
20071025829359I,25-OCT-07,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,455SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20071026825539I,26-OCT-07,SPRINGFIELD,MO,NULL,INCIDENT,NONE,NORMAL CRUISE,RAYTHEON,1900,D,AIR MIDWEST INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,163YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2900,1850,NULL,NULL
20071026826269I,26-OCT-07,LAKEVILLE,MA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LAKE,LA-4,LA-4-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,84PF ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1412,430,NULL,NULL
20071027824749I,27-OCT-07,SEDALIA,MO,SEDALIA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R301,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4364B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,35,NULL,NULL
20071027825479I,27-OCT-07,FORT PIERCE,FL,ST LUCIE COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,ARI BEN AVIATOR INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3865U,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,329,20,NULL,NULL
20071027826649I,27-OCT-07,ANCHORAGE,AK,LAKE HOOD STRIP,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-A150,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9368D,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,5200,1500,NULL,NULL
20071027827359I,27-OCT-07,BUCKEYE,AZ,BUCKEYE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7037V,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,512,300,NULL,NULL
20071027829329I,27-OCT-07,MILLINGTON,TN,MILLINGTON RGNL JETPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39650,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1693,1693,NULL,NULL
20071028023409I,28-OCT-07,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,NONE,LEVEL OFF TOUCHDOWN,SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,423XJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20071028825549I,28-OCT-07,KNOB NOSTER,MO,NULL,INCIDENT,NONE,NORMAL CRUISE,CESSNA,CE-172,CE-172-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,349AD,0,0,CONT  ,O300*        ,O300  ,1,PRIVATE PILOT,200,185,NULL,NULL
20071028830849I,28-OCT-07,EAST TROY,WI,EAST TROY MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,108SG,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,634,38,NULL,NULL
20071029823859I,29-OCT-07,HAMBURG,PA,NULL,INCIDENT,MINOR,NORMAL CRUISE,MBB,BK117,BK117-A4,ERA MED LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,118NY,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3700,3500,NULL,NULL
20071029826869I,29-OCT-07,VALENCIA,NULL,NULL,INCIDENT,NONE,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-10,30AF,ARROW AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,478CT,0,0,GE    ,CF650C2      ,CF6   ,3,NULL,NULL,NULL,NULL,NULL
20071029830429I,29-OCT-07,WARRENTON,VA,WARRENTON-FAUQUIER,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,DULLES AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6294R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1220,103,NULL,NULL
20071029831139I,29-OCT-07,MINNEAPOLIS,MN,CRYSTAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6511V,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,220,14,NULL,NULL
20071030824129I,30-OCT-07,RICHMOND,VA,NULL,INCIDENT,NONE,CLIMB,AIRBUS,A319,110,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,738US,0,0,CFMINT,CFM565B6P    ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
20071030824419I,30-OCT-07,HOUMA,LA,HOUMA-TERREBONNE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,727FA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,725,435,NULL,NULL
20071030826239I,30-OCT-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NONE,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CANADAIR-BOMBARDIER,CHALLENGER,600,ATLANTIC SOUTHEAST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,828AS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20071030827299I,30-OCT-07,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,633TA,0,0,LYC   ,O360A1H6     ,O360  ,2,NULL,NULL,NULL,NULL,NULL
20071030831239I,30-OCT-07,WILLMAR,MN,WILLMAR MUNI-JOHN L RICE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-220T,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,83878,0,0,CONT  ,TSIO360KB    ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4500,160,NULL,NULL
20071030831499I,30-OCT-07,MICHIGAN CITY,IN,MICHIGAN CITY MUNI-PHILLIPS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,919Y ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,4386,2730,NULL,NULL
20071031023329I,31-OCT-07,CROSSVILLE,TN,CROSSVILLE MEMORIAL-WHITSON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PILATS,PC-12,PC-12-45,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,665MC,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,13600,70,NULL,NULL
20071031824089I,31-OCT-07,DAWSON,GA,DAWSON MUNI,INCIDENT,NONE,NORMAL CRUISE,CESSNA,CE-150,CE-150-J,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,51367,0,0,CONT  ,O200*        ,O200  ,1,STUDENT,34,34,NULL,NULL
20071031826229I,31-OCT-07,MC MINNVILLE,OR,MC MINNVILLE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,810P ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3500,600,NULL,NULL
20071031830449I,31-OCT-07,ROME,NY,GRIFFISS INTL,INCIDENT,MINOR,FORCED LANDING,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6656A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,NULL,NULL
20071101824739I,01-NOV-07,SEDALIA,MO,SEDALIA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,15MW ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3399,1105,NULL,NULL
20071101826149I,01-NOV-07,LEES SUMMIT,MO,NULL,INCIDENT,NONE,DESCENT,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,161YV,0,0,PWA   ,PT6A67D      ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8200,6200,NULL,NULL
20071101827219I,01-NOV-07,WALCOTT,IA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,QUAD CITY,CHALLENGER II,II,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1698F,0,0,ROTAX ,ROTAX503     ,503   ,1,PRIVATE PILOT,280,182,NULL,NULL
20071101827539I,01-NOV-07,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-1159,GA-1159-A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,165G ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6200,2500,NULL,NULL
20071101830379I,01-NOV-07,LONGVIEW,TX,EAST TEXAS RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6030X,0,0,LYC   ,O360A1A      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8000,5000,NULL,NULL
20071101830929I,01-NOV-07,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,NONE,TAKEOFF GROUND ROLL,CESSNA,CE-182,CE-182-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3090F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1050,1000,NULL,NULL
20071101831519I,01-NOV-07,MORGANTOWN,WV,MORGANTOWN MUNI-WALTER L. BILL HART FLD,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,951AC,0,0,NULL,NULL,NULL,1,STUDENT,116,116,NULL,NULL
20071101832039I,01-NOV-07,BROOKFIELD,WI,CAPITOL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,172WM,0,0,NULL,NULL,NULL,1,NULL,0,0,NULL,NULL
20071102824759I,02-NOV-07,WICHITA,KS,NULL,INCIDENT,NONE,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,73AF,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,880UP,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,0,0,NULL,NULL
20071102827729I,02-NOV-07,BATON ROUGE,LA,"BATON ROUGE METROPOLITAN, RYAN FIELD",INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,8266G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,254,15,NULL,NULL
20071102827749I,02-NOV-07,SELMA,CA,SELMA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-AC,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,85329,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3531,1800,NULL,NULL
20071102829509I,02-NOV-07,HICKORY,NC,HICKORY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,40276,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1644,43,NULL,NULL
20071103824349I,03-NOV-07,SPANISH FORK,UT,SPANISH FORK-SPRINGVILLE,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,15868,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20071103824459I,03-NOV-07,ALBANY,GA,SOUTHWEST GEORGIA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8028G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3260,314,NULL,NULL
20071103826749I,03-NOV-07,POTTSTOWN,PA,HERITAGE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,10VF ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,575,25,NULL,NULL
20071103826759I,03-NOV-07,SEDONA,AZ,SEDONA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,172GW,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,164,164,NULL,NULL
20071103826859I,03-NOV-07,HOUSTON,TX,ELLINGTON FIELD,INCIDENT,NONE,PARACHUTE JUMPING,CASA,212,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,426CA,0,1,GARRTT,TPE33110R    ,TPE331,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,800,900,NULL,NULL
20071103828359I,03-NOV-07,MESA,AZ,FALCON FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9831R,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,28000,15,NULL,NULL
20071103831149I,03-NOV-07,NULL,MN,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AVIAT,AVIAT-A,AVIAT-A-1B,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,67HY ,0,0,LYC   ,O360A1P      ,O360  ,1,COMMERCIAL PILOT,2446,791,NULL,NULL
20071104829539I,04-NOV-07,SYLVA,NC,JACKSON COUNTY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9621K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,357,74,NULL,NULL
20071104829989I,04-NOV-07,WEST POINT,VA,MIDDLE PENINSULA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-90,BE-90-B90,NULL,OTHER,GENERAL OPERATING RULES,NONE,1999G,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,54,NULL,NULL
20071104830499I,04-NOV-07,BINGHAMTON,NY,NULL,INCIDENT,MINOR,CLIMB,BEECH,BE-200,BE-200-B200,SCOTT RICHARD AVIATION SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,786DD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6400,3000,NULL,NULL
20071104830779I,04-NOV-07,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-320,CE-320-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,320H ,0,0,CONT  ,TSIO470B     ,O470  ,2,NULL,NULL,NULL,NULL,NULL
20071104830819I,04-NOV-07,TETERBORO,NJ,TETERBORO,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,861DS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1538,1231,NULL,NULL
20071105824029I,05-NOV-07,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3050H,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,400,20,NULL,NULL
20071105827609I,05-NOV-07,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-60,BE-60-B60,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,408FA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8300,75,NULL,NULL
20071105830389I,05-NOV-07,PLAINVILLE,CT,ROBERTSON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,JABIRU,J250,SP,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,605J ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3065,248,NULL,NULL
20071106826849I,06-NOV-07,CRYSTAL RIVER,FL,CRYSTAL RIVER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4146Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5010,5000,NULL,NULL
20071106827629I,06-NOV-07,UPLAND,CA,CABLE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LANCAIR,LC-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,444LF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1600,157,NULL,NULL
20071106829029I,06-NOV-07,LEXINGTON,KY,BLUE GRASS,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,RA-390,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,71KV ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6619,1212,NULL,NULL
20071106831219I,06-NOV-07,SPRINGFIELD,IL,NULL,INCIDENT,NONE,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,75998,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,3000,NULL,NULL
20071106831629I,06-NOV-07,MERRITT ISLAND,FL,MERRITT ISLAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7856L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2800,663,NULL,NULL
20071107825739I,07-NOV-07,ROSHARON,TX,NULL,INCIDENT,NONE,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20071107826879I,07-NOV-07,SAINT AUGUSTINE,FL,NORTHEAST FLORIDA RGNL,INCIDENT,NONE,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4948P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,220,220,NULL,NULL
20071107827619I,07-NOV-07,MESA,AZ,FALCON FLD,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-181,SABENA AIRLINE TRAINING CENTER,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,4133K,0,0,NULL,NULL,NULL,1,STUDENT,17,17,NULL,NULL
20071107829019I,07-NOV-07,ASPEN,CO,NULL,INCIDENT,NONE,CLIMB,PILATS,PC-12,PC-12-45,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,559PB,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14700,0,NULL,NULL
20071107830349I,07-NOV-07,NULL,IL,ST LOUIS DOWNTOWN,INCIDENT,MINOR,TO ABORTED (FIXED WING),SOCATA,TB-9,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,541PC,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,400,300,NULL,NULL
20071107831609I,07-NOV-07,OCALA,FL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5654P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1756,50,NULL,NULL
20071107832359I,07-NOV-07,NULL,ND,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-18,PA-18-150,NULL,NULL,GENERAL OPERATING RULES,UNKNOWN,218JK,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1766,212,NULL,NULL
20071108826789I,08-NOV-07,WINDER,GA,BARROW COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,305KM,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1889,903,NULL,NULL
20071109825339I,09-NOV-07,HOUSTON,TX,NULL,INCIDENT,NONE,CLIMB,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,197SA,0,0,LYC   ,O360A3A      ,O360  ,1,PRIVATE PILOT,1000,700,NULL,NULL
20071109826159I,09-NOV-07,CANON CITY,CO,NULL,INCIDENT,NONE,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-206,CE-206-U206C,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,29204,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,500,32,NULL,NULL
