aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19861101066009I,01-NOV-86,URBANA,IL,FRASCA FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5167P,0,0,LYC   ,O540A1C5     ,O540  ,1,PRIVATE PILOT,1210,1151,50,50
19861101067129I,01-NOV-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,770S ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861101068219I,01-NOV-86,FAIRBANKS,AK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,66655,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,283,40,20,20
19861101068919I,01-NOV-86,AURORA,OR,AURORA STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,720D ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,525,3,3,3
19861101069179I,01-NOV-86,BATESVILLE,AR,BATESVILLE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-E,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9235V,0,0,NULL,NULL,NULL,1,STUDENT,38,37,27,27
19861101069229I,01-NOV-86,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,JETSTAR,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,731AG,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,5850,1381,97,97
19861101069539I,01-NOV-86,ODESSA,TX,MIDLAND INTL,INCIDENT,NULL,PARACHUTE JUMPING,BEECH,BE-18,BE-18-UC45J,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,90264,1,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,0,0,0,0
19861101070279I,01-NOV-86,AUBURN,CA,NULL,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3270T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,60,25,25
19861101070339I,01-NOV-86,JEFFERSON CITY,MO,JEFFERSON CITY MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6304U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,408,150,100,100
19861101072659I,01-NOV-86,SANTA ANA,CA,NULL,INCIDENT,NULL,TAKEOFF GROUND ROLL,CESSNA,CITATION 500 I,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,10108,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,6300,300,35,35
19861101074119I,01-NOV-86,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,41JN ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5600,3600,65,65
19861101074659I,01-NOV-86,SCOTT AFB,IL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2390Q,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,0,0,0,0
19861101074799I,01-NOV-86,LANTANA,FL,PALM BEACH COUNTY PARK,INCIDENT,SUBSTANTIAL,STARTING ENGINES,CESSNA,CE-172,CE-172-M,NULL,OTHER,GENERAL OPERATING RULES,NONE,12552,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,500,20,20
19861101077059I,01-NOV-86,SANTA ANA,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201WV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2437,195,3,3
19861101078919I,01-NOV-86,HARBOR SPRINGS,MI,HARBOR SPRINGS,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-22,PA-22-S150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6836B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,80,12,12,12
19861101080479I,01-NOV-86,CORPUS CHRISTI,TX,CORPUS CHRISTI INTL,INCIDENT,SUBSTANTIAL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-206,BHT-206-B,PUMPKIN AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,5741K,0,1,NULL,NULL,NULL,1,NULL,0,0,0,0
19861101087179I,01-NOV-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5547Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,350,30,30
19861102064209I,02-NOV-86,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5737Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1950,900,12,12
19861102064229I,02-NOV-86,KISSIMMEE,FL,KISSIMMEE GATEWAY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),GULSTM,GA-7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,791GA,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,400,80,22,22
19861102066949I,02-NOV-86,BETTLES,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-135,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1184C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,690,650,50,50
19861102067219I,02-NOV-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-C45H,GOLD COAST AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,314WN,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5200,1200,300,300
19861102067799I,02-NOV-86,ATLANTA,GA,DEKALB-PEACHTREE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GLASER,DG-400,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,400GS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1018,261,56,56
19861102071249I,02-NOV-86,PUEBLO,CO,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-60,PA-60-601,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,26LL ,0,0,LYC   ,TIO540*      ,O540  ,2,COMMERCIAL PILOT,1900,200,50,50
19861102071419I,02-NOV-86,PEMBROKE PINES,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24736,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1200,150,100,100
19861102073639I,02-NOV-86,OCEANSIDE,CA,OCEANSIDE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,222RK,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3500,500,10,10
19861102076079I,02-NOV-86,LA CENTER,WA,MCCLELLAN,INCIDENT,MINOR,FINAL APPROACH,GLASAIR,GLASAIR-SH2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,106WB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1410,240,35,35
19861102077459I,02-NOV-86,LAWRENCE,MA,LAWRENCE MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,80419,0,0,NULL,NULL,NULL,1,STUDENT,15,15,15,15
19861102078159I,02-NOV-86,PATERSON,NJ,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,972WJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17500,11000,180,180
19861102079419I,02-NOV-86,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9024G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,296,190,50,50
19861103066989I,03-NOV-86,SALINAS,CA,SALINAS MUNI,INCIDENT,MINOR,FORCED LANDING,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,133WS,0,0,AMTRWD,SP440        ,SP440 ,1,PRIVATE PILOT,835,0,0,0
19861103067079I,03-NOV-86,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,307AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861103071299I,03-NOV-86,LANCASTER,NY,NULL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3079V,0,0,CONT  ,E1851        ,E185  ,1,PRIVATE PILOT,8000,15,15,15
19861103079119I,03-NOV-86,PLYMOUTH,IN,PLYMOUTH MUNI,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,PIPER,PA-32,PA-32-R301,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4375Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,507,81,9,9
19861104064629I,04-NOV-86,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,NULL,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6453Q,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5800,45,30,30
19861104065449I,04-NOV-86,EL DORADO,AR,SOUTH ARKANSAS RGNL AT GOODWIN FIELD,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BEECH,BE-65,BE-65-90,CENTRAL FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,195DP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,22300,2500,25,25
19861104069469I,04-NOV-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,CLIMB,BOEING,727,100,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,831TW,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,0,0,0,0
19861104070189I,04-NOV-86,BOCA RATON,FL,BOCA RATON,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6290R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1550,280,30,30
19861104073909I,04-NOV-86,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8140N,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,15286,15286,208,208
19861104074009I,04-NOV-86,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,NULL,NORMAL CRUISE,AEROSPATIALE,262,NULL,POCONO AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,343PL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861104077329I,04-NOV-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FINAL APPROACH,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,334BA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861105063559I,05-NOV-86,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-32,PA-32-R301,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,83694,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7000,3000,50,50
19861105064179I,05-NOV-86,KOTZEBUE,AK,RALPH WIEN MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-C,ARCTIC TRANSPORTATION SERVICES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,SPECIAL VISUAL FLIGHT RULES,1237J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6111,800,200,200
19861105064989I,05-NOV-86,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,CLIMB,DOUG,DC-6,DC-6-B,TRANS AIR LINK CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3549H,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,0,0,0,0
19861105066279I,05-NOV-86,FAYETTEVILLE,AR,DRAKE FIELD,INCIDENT,NULL,TAKEOFF GROUND ROLL,SAAB,340,A,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,322PX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,15000,1000,240,240
19861105066429I,05-NOV-86,DANVILLE,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,DESCENT,HUGHES,HU-369,HU-369-D,ARIS HELICOPTERS,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,5012A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,1950,500,1,1
19861105076789I,05-NOV-86,SAN YSIDRO,CA,BROWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,49TW ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,0,0,0
19861105077529I,05-NOV-86,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5807W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,95,39,25,25
19861105077669I,05-NOV-86,PERRIS,CA,PERRIS VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201QE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,10000,50,3,3
19861105083409I,05-NOV-86,SAINT LOUIS,MO,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,CESSNA,CE-172,CE-172-M,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,80620,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,0,0,0,0
19861105084219I,05-NOV-86,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,98666,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1800,30,15,15
19861106065159I,06-NOV-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-350,GRAND AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,27231,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT,3600,500,180,180
19861106066149I,06-NOV-86,HAYWARD,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,DESCENT,PIPER,PA-32,PA-32-300,AMERIFLIGHT LLC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,4899S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1375,50,40,40
19861106066709I,06-NOV-86,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,NULL,MARTINAIRE INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7795R,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,2400,350,88,88
19861106069759I,06-NOV-86,MUSCLE SHOALS,AL,MUSCLE SHOALS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,305PX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5387,200,188,188
19861106071449I,06-NOV-86,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CITATION III (C650),NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,910F ,0,0,ARSRCH,TFE7313      ,TFE731,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11000,700,100,100
19861106071749I,06-NOV-86,PULLMAN,WA,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,735ZZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,206,100,40,40
19861106077389I,06-NOV-86,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8103E,0,0,LYC   ,O360A1A      ,O360  ,1,PRIVATE PILOT,0,0,0,0
19861106080019I,06-NOV-86,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",LEARJET-BOMBARDIER,LEARJET 35,A,"DEVERIAN, V A",AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,23VG ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,130,130
19861106080119I,06-NOV-86,BEDFORD,MA,LAURENCE G HANSCOM FLD,INCIDENT,NULL,ROLL-OUT (FIXED WING),GULSTM,GA-695,GA-695-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9957S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3400,70,70,70
19861106085249I,06-NOV-86,MCLEAN,TX,GRAY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4043M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2600,600,40,40
19861107058859I,07-NOV-86,HERMISTON,OR,HERMISTON MUNI,INCIDENT,NULL,OTHER GROUND OPERATIONS,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6358F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,640,130,6,6
19861107066689I,07-NOV-86,HOUSTON,TX,LAKESIDE,INCIDENT,NULL,TAKEOFF GROUND ROLL,BEECH,BE-100,BE-100-A100,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,727LE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12800,850,75,75
19861107069169I,07-NOV-86,CAPE GIRARDEAU,MO,CAPE GIRARDEAU RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9042W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4500,1100,30,30
19861107069719I,07-NOV-86,CHARLESTON,WV,YEAGER,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,EMB-120 BRASILIA,NULL,ATLANTIC SOUTHEAST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,212AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3700,400,250,250
19861107069769I,07-NOV-86,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,313PX,0,0,ARSRCH,TPE33110U    ,TPE331,2,AIRLINE TRANSPORT,4160,700,80,80
19861107070209I,07-NOV-86,BUCKEYE,AZ,BUCKEYE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6322A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7676,48,48,48
19861107072769I,07-NOV-86,KODIAK,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GRUMAV,G-21,G-21-A,PENINSULA AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,22932,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5700,1200,125,125
19861107073379I,07-NOV-86,ANCHORAGE,AK,MERRILL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6168P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3654,37,22,22
19861107073769I,07-NOV-86,SAN PEDRO,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,SKYWEST AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,538S ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8767,1080,276,276
19861107077399I,07-NOV-86,GIG HARBOR,WA,TACOMA NARROWS,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9196V,0,0,CONT  ,IO360A       ,O360  ,1,PRIVATE PILOT,190,3,3,3
19861107079569I,07-NOV-86,KEENE,NH,DILLANT-HOPKINS,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8192F,0,0,CONT  ,TSIO360FB    ,O360  ,1,COMMERCIAL PILOT,2100,300,5,5
19861108067049I,08-NOV-86,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,510EA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861108069239I,08-NOV-86,SILVERTON,TX,SILVERTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,67198,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,235,32,32,32
19861108083489I,08-NOV-86,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3313K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,300,23,23
19861109064689I,09-NOV-86,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAMER,AT-6,AT-6-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,77LT ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2500,700,35,35
19861109064739I,09-NOV-86,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,93110,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1865,120,13,13
19861109070129I,09-NOV-86,MALDEN,MO,MALDEN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8105W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,213,11,11,11
