aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20060925027409I,25-SEP-06,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,68057,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20060925028519I,25-SEP-06,ROMEO,MI,ROMEO STATE,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-150,CE-150-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7886F,0,0,CONT  ,O200*        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20060925029069I,25-SEP-06,SPEARFISH,SD,BLACK HILLS-CLYDE ICE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-14,BL-14-192,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9840B,0,0,CONT  ,O470K        ,O470  ,1,PRIVATE PILOT,1200,550,NULL,NULL
20060926019689I,26-SEP-06,BEVERLY,MA,BEVERLY MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),ABC,A-60,ABC-A-60,THE LIGHTSHIP GROUP,OTHER,GENERAL OPERATING RULES,UNKNOWN,614LG,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12000,5000,NULL,NULL
20060926020369I,26-SEP-06,DENVER,CO,DENVER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAYTHEON,1900,D,GREAT LAKES AVIATION LTD,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,100UX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4700,3774,NULL,NULL
20060926020649I,26-SEP-06,YAKUTAT,AK,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-207,CE-207-A,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,1824Q,0,0,CONT  ,IO520F       ,O520  ,1,AIRLINE TRANSPORT,8500,2500,NULL,NULL
20060926020929I,26-SEP-06,CHICKAMAUGA,GA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6274D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,235,129,NULL,NULL
20060926021969I,26-SEP-06,SAINT LOUIS,MO,SPIRIT OF ST LOUIS,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3672B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3250,NULL,NULL,NULL
20060926023169I,26-SEP-06,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,ZENITH,STOL CH701,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,701BH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,900,30,NULL,NULL
20060927019649I,27-SEP-06,SNOQUALMIE,WA,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,ARROWF,ARROWF-OH58,ARROWF-OH-58C,FARM AND FOREST HELICOPTER SERVICE INC,AERIAL APPLICATOR,GENERAL OPERATING RULES,UNKNOWN,543SD,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,13000,1400,NULL,NULL
20060927023129I,27-SEP-06,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-208,CE-208-B,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,610GM,0,0,PWA   ,PT6A114A     ,PT6   ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4400,90,NULL,NULL
20060927027339I,27-SEP-06,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,388FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20060927028719I,27-SEP-06,MARION,IL,WILLIAMSON COUNTY RGNL,INCIDENT,NULL,ROLL-OUT (FIXED WING),JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,REGIONSAIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,921AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3000,1700,NULL,NULL
20060927029399I,27-SEP-06,SAN FRANCISCO,CA,NULL,INCIDENT,NULL,CLIMB,BOEING,737,800,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,76288,0,0,GE    ,CFM56*       ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
20060928019619I,28-SEP-06,ATWATER,CA,CASTLE,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-161,AMERICAN SCHOOL OF AVIATION,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,47389,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,400,3,NULL,NULL
20060928019859I,28-SEP-06,NANTUCKET,MA,NANTUCKET MEMORIAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,770CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13350,10000,NULL,NULL
20060928023989I,28-SEP-06,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,734JV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2100,600,NULL,NULL
20060928024109I,28-SEP-06,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-182,CE-182-R,ARIZONA WING CIVIL AIR PATROL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,9370X,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,16000,205,NULL,NULL
20060928028299I,28-SEP-06,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,359ND,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,58,14,NULL,NULL
20060928028959I,28-SEP-06,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,MINOR,DESCENT,CESSNA,CITATION X (C750),NULL,NETJETS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,962QS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060929019389I,29-SEP-06,NULL,AR,NULL,INCIDENT,NULL,NORMAL CRUISE,SNIAS,AS-350,AS-350-B2,SUNDANCE HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT FOLLOWING,230SH,0,0,TMECA ,ARRIEL1      ,ARRIEL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1533,183,NULL,NULL
20060929020449I,29-SEP-06,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,909DE,0,2,PWA   ,JT8D         ,JT8   ,2,AIRLINE TRANSPORT,11450,4727,NULL,NULL
20060930020379I,30-SEP-06,BATES CITY,MO,NULL,INCIDENT,DESTROYED,"GROUND TAXI, OTHER AIRPLANE",KITFOX,KITFOX,III,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,103JP,0,2,ROTAX ,ROTAX*       ,NULL,1,PRIVATE PILOT,4000,NULL,NULL,NULL
20060930020849I,30-SEP-06,WELLINGTON,KS,WELLINGTON MUNI,INCIDENT,MINOR,OTHER GROUND OPERATIONS,SIDCON,FIREFLY-7,FIREFLY-7-B15,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2203B,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,900,900,6,6
20060930021289I,30-SEP-06,ALTON,IL,ST LOUIS RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NAMER,NA-B25,NA-B25-TB25,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,345TH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2215,2200,NULL,NULL
20060930022439I,30-SEP-06,TALKEETNA,AK,TALKEETNA,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-18,PA-18-A150,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6195D,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,60,40,NULL,NULL
20060930024019I,30-SEP-06,HAENA,HI,NULL,INCIDENT,MINOR,NORMAL CRUISE,HUGHES,HU-369,HU-369-E,JACK HARTER HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,842LA,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6574,1572,NULL,NULL
20060930026379I,30-SEP-06,MERIDEN,CT,MERIDEN MARKHAM MUNI,INCIDENT,DESTROYED,STARTING ENGINES,ERCO,ERCO-415,ERCO-415-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,99866,0,0,CONT  ,C75*         ,C75   ,1,COMMERCIAL PILOT,1250,950,NULL,NULL
20060930027319I,30-SEP-06,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,NORMAL CRUISE,LAKE,LA-4,LA-4-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1059L,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,1800,150,NULL,NULL
20061001020569I,01-OCT-06,MEADVILLE,PA,PORT MEADVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-150,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5795W,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,NULL,NULL,NULL,NULL
20061001027389I,01-OCT-06,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,FINAL APPROACH,CANADAIR-BOMBARDIER,CHALLENGER,600,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,609QX,0,0,GE    ,CF348C1      ,CF34  ,2,NULL,NULL,NULL,NULL,NULL
20061001028009I,01-OCT-06,COCOA,FL,MERRITT ISLAND,INCIDENT,MINOR,TAKEOFF GROUND ROLL,AERO ADVENTURE,AVENTURA II,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,20GH ,0,0,ROTAX ,ROTAX912     ,912   ,1,COMMERCIAL PILOT,1400,41,NULL,NULL
20061001028669I,01-OCT-06,URBANA,OH,GRIMES FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8817M,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,4300,2000,NULL,NULL
20061001030399I,01-OCT-06,WHITE CLOUD,MI,WHITE CLOUD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MRCHTI,S-205,S-205-22R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,929W ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,0,0,NULL,NULL
20061002020669I,02-OCT-06,DAVENPORT,IA,DAVENPORT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,78880,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5000,3500,NULL,NULL
20061002022449I,02-OCT-06,LINCOLN,NE,LINCOLN,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-560,CE-560-560XL,NETJETS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,623QS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20061002024389I,02-OCT-06,ELKINS,WV,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,21EM ,0,0,LYC   ,O290D        ,O290  ,1,PRIVATE PILOT,1900,45,NULL,NULL
20061003020429I,03-OCT-06,DES MOINES,IA,DES MOINES INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-9,51,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,771NC,0,0,PWA   ,JT8D17       ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20061003020549I,03-OCT-06,ABERNATHY,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,AIRTRC,AT-502,AT-502-A,GREGG AERIAL SERVICE INC,AERIAL APPLICATOR,GENERAL OPERATING RULES,NONE,166MM,0,0,PWA   ,PT6A65B      ,PT6   ,1,COMMERCIAL PILOT,16000,10000,NULL,NULL
20061003020579I,03-OCT-06,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-220T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,786MS,0,0,CONT  ,TSIO360*     ,O360  ,2,PRIVATE PILOT,3350,750,NULL,NULL
20061003020719I,03-OCT-06,CHARLESTON,MS,CHARLESTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AYRES CORPORATION,AYRES-S2,AYRES-S2-RG5,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,6127L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2500,50,NULL,NULL
20061003021699I,03-OCT-06,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,PACE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,249TR,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20061003024489I,03-OCT-06,CHINO,CA,CHINO,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NAMER,AT-6,AT-6-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7300C,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,27000,10,NULL,NULL
20061003028389I,03-OCT-06,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,442XJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20061004026089I,04-OCT-06,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,SUBSTANTIAL,STARTING ENGINES,ISRAEL AIRCRAFT INDUSTRIES,ASTRA,1125,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,1125S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11500,5200,NULL,NULL
20061004027359I,04-OCT-06,NAPA,CA,NAPA COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-414,CE-414-A,R A BRIDGEFORD INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,414GP,0,0,CONT  ,TSIO520NB    ,O520  ,2,COMMERCIAL PILOT,1800,200,NULL,NULL
20061004028549I,04-OCT-06,UTICA,NY,ONEIDA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,AIR CHARTER EXPRESS LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,81544,0,0,CONT  ,IO550B       ,O550  ,1,AIRLINE TRANSPORT,6341,4000,NULL,NULL
20061004030369I,04-OCT-06,BATTLE CREEK,MI,W K KELLOGG,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,92253,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6800,150,NULL,NULL
20061005023699I,05-OCT-06,ALBANY,NY,ALBANY INTL,INCIDENT,SUBSTANTIAL,CLIMB,EMBRAER,ERJ-145,LR,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,839HK,0,0,ALLSN ,AE3007A      ,AE300 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20061005024049I,05-OCT-06,EL PASO,TX,BIGGS AAF (FORT BLISS),INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAMER,AT-6,AT-6-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,884TA,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,15000,500,NULL,NULL
20061005024779I,05-OCT-06,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),VANS,RV-8,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4546Y,0,0,LYC   ,IO360LYC*    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,10000,420,NULL,NULL
20061005028319I,05-OCT-06,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),AIRBUS,A320,210,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,361NW,0,0,GE    ,CFM565A      ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
20061005029059I,05-OCT-06,LANSING,MI,CAPITAL REGION INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9749J,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20061006021359I,06-OCT-06,LONDON,KY,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-38,PA-38-112,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,381AV,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20061006023119I,06-OCT-06,ABBEVILLE,LA,NULL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),BELL,BHT-206,BHT-206-L4,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,266AL,0,0,ALLSN ,250C30       ,250C  ,1,COMMERCIAL PILOT,1808,743,NULL,NULL
20061006024079I,06-OCT-06,MONETT,MO,MONETT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GOLDEN CIRCLE,NULL,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,906US,0,0,PWA   ,PT6A67A      ,PT6   ,NULL,AIRLINE TRANSPORT,13100,1,NULL,NULL
20061006025869I,06-OCT-06,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAYTHEON,1900,D,SCENIC AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,255GL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,1299,NULL,NULL
20061007021919I,07-OCT-06,MOSCOW MILLS,MO,GREENSFIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-D35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2967B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,NULL,NULL
20061007028509I,07-OCT-06,MARSHALL,MI,BROOKS FIELD,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CALAIR,CALAIR-A,CALAIR-A-9B,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,7638V,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20061008020489I,08-OCT-06,MIDLAND,TX,MIDLAND INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,NAMER,T-6,T-6-G,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,9871C,0,0,PWA   ,R1340AN1     ,R1340 ,1,PRIVATE PILOT,1800,1000,NULL,NULL
20061008021389I,08-OCT-06,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9888D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,30,NULL,NULL
20061009019879I,09-OCT-06,WAGONER,OK,HEFNER-EASLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,83ER ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2400,500,NULL,NULL
20061009021349I,09-OCT-06,BOWLING GREEN,KY,BOWLING GREEN-WARREN COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,31982,0,0,CONT  ,TSIO360EB    ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1781,142,NULL,NULL
20061009027939I,09-OCT-06,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20061011021069I,11-OCT-06,TALLAHASSEE,FL,TALLAHASSEE RGNL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-90,BE-90-C90,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,679FS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5900,325,NULL,NULL
20061011021099I,11-OCT-06,FAIRMONT,NE,FAIRMONT STATE AIRFIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AMRGEN,GA-AA,GA-AA-1A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9341L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5600,8,NULL,NULL
20061011022829I,11-OCT-06,SHOW LOW,AZ,SHOW LOW RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,32693,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,510,200,NULL,NULL
20061011024349I,11-OCT-06,BIG BEAR,CA,BIG BEAR CITY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AEROVD,L-29,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,129SH,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,30000,500,NULL,NULL
20061011026249I,11-OCT-06,INDEPENDENCE,OR,INDEPENDENCE STATE,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7237S,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,470,94,NULL,NULL
20061012022879I,12-OCT-06,WICHITA,KS,COLONEL JAMES JABARA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-500,GA-500-B,CENTRAL AIR SOUTHWEST INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,516DT,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20061012023999I,12-OCT-06,KERMAN,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,ROBSIN,R-22,R-22-BETA,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,776SH,0,0,LYC   ,O360J2A      ,O360  ,1,NULL,NULL,NULL,NULL,NULL
20061012024419I,12-OCT-06,LOS BANOS,CA,LOS BANOS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,LC-4,P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,414PT,0,0,WALTER,M601D        ,M601  ,1,PRIVATE PILOT,1700,67,NULL,NULL
20061013021039I,13-OCT-06,EL PASO,TX,EL PASO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-Q,AERO CHARTER AND TRANSPORT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,591DM,0,0,CONT  ,IO520*       ,O520  ,2,COMMERCIAL PILOT,1305,5,NULL,NULL
20061013022899I,13-OCT-06,COTTONWOOD FALLS,KS,NULL,INCIDENT,NULL,CLIMB,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5292S,0,0,LYC   ,O320E2A      ,O320  ,1,PRIVATE PILOT,290,2,NULL,NULL
