aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19811003073569I,03-OCT-81,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-77,NULL,NULL,INSTRUCTION,PILOT SCHOOLS,VISUAL FLIGHT RULES,6757L,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,43,37,22,22
19811003075079I,03-OCT-81,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,27157,0,0,NULL,NULL,NULL,1,STUDENT,29,8,8,8
19811003075689I,03-OCT-81,FARMINGDALE,NY,REPUBLIC,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5944E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,85,85,5,5
19811003077609I,03-OCT-81,KISSIMMEE,FL,KISSIMMEE GATEWAY,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-31,PA-31-350,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,217JP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2700,66,0,0
19811003080789I,03-OCT-81,ROSWELL,NM,ROSWELL INTL AIR CENTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,BE-58-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9BE  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,25000,60,10,10
19811003090169I,03-OCT-81,ANCHORAGE,AK,LAKE HOOD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DE HAVILLAND-BOMBARDIER,DHC-2,DHC-2-MK1,RUSTS FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,68083,0,0,PWA   ,R985*        ,R985  ,1,COMMERCIAL PILOT,18000,700,125,125
19811004068509I,04-OCT-81,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,502DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19811004072799I,04-OCT-81,ALBUQUERQUE,NM,NULL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-1011 TRISTAR,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,302EA,0,0,RROYCE,RB21122B02   ,RB211 ,3,AIRLINE TRANSPORT,NULL,0,0,0
19811004072909I,04-OCT-81,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,747,100,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,674  ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19811004073269I,04-OCT-81,FAYETTEVILLE,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5389Q,0,0,NULL,NULL,NULL,1,STUDENT,50,50,50,50
19811004073579I,04-OCT-81,TAMPA,FL,TAMPA MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,709DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19811004075409I,04-OCT-81,ARLINGTON,TX,ARLINGTON MUNI,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-65,BE-65-A808800,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1TR  ,0,0,LYC   ,IGSO540*     ,O540  ,2,AIRLINE TRANSPORT,5000,2800,90,90
19811004075449I,04-OCT-81,HAMPTON,NH,HAMPTON AIRFIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,CE-152-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,761ES,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,302,3,3,3
19811004077469I,04-OCT-81,BURNSVILLE,NC,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,231AD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,375,275,6,6
19811004077749I,04-OCT-81,RICHMOND HEIGHTS,OH,WILLOUGHBY LOST NATION MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),OLDFIELD,BABY GREAT LAKES,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,120R ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,186,7,7,7
19811004080509I,04-OCT-81,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,1979 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,8200,1200,0,0
19811004080571I,04-OCT-81,AUBURN,CA,YUBA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201FB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,193,29,13,13
19811005069729I,05-OCT-81,MONROE,LA,SHREVEPORT RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-77,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6757J,0,0,NULL,NULL,NULL,1,STUDENT,37,32,2,2
19811005071969I,05-OCT-81,CHICAGO,IL,DUPAGE,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-350,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,90RS ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2100,30,15,15
19811005072779I,05-OCT-81,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,CLIMB,BOEING,747,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,602BN,0,0,PWA   ,JT9*         ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19811005072789I,05-OCT-81,DETROIT,MI,METRO FLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,716RC,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19811005073319I,05-OCT-81,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,737,NULL,FRONTIER AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,352  ,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19811005073559I,05-OCT-81,NULL,LA,NULL,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-206,BHT-206-B,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,144AL,0,0,ALLSN ,250C20       ,250C  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2658,1100,52,52
19811005075189I,05-OCT-81,HAMPTON,NH,PORTSMOUTH INTL AT PEASE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33458,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,70,70,10,10
19811005075319I,05-OCT-81,CLEVELAND,TN,LOVELL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-39,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8917Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,6000,4000,30,30
19811005075479I,05-OCT-81,LA VERNE,CA,BRACKETT FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6414P,0,0,LYC   ,O540*        ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,770,34,5,5
19811005077269I,05-OCT-81,CHINO,CA,CHINO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,421JF,0,0,CONT  ,GTSIO520D    ,O520  ,2,COMMERCIAL PILOT,4978,194,16,16
19811005079489I,05-OCT-81,DRAPER,UT,NULL,INCIDENT,MINOR,POWER ON DESCENT (ROTORCRAFT),ENSTRM,ENSTRM-280,ENSTRM-280-C,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,51735,0,0,LYC   ,HIO360E1AD   ,O360  ,1,COMMERCIAL PILOT,5100,1600,100,100
19811005081439I,05-OCT-81,FORT WORTH,TX,FORT WORTH MEACHAM INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4734V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,305,15,15,15
19811005082839I,05-OCT-81,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4380W,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2200,1000,120,120
19811005083769I,05-OCT-81,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NEW YORK AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1310T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9250,196,196,196
19811006073329I,06-OCT-81,LA FARGE,WI,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4849V,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,134,75,50,50
19811006075249I,06-OCT-81,ROLLA,MO,ROLLA NATIONAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2081K,0,0,CONT  ,TSIO360E     ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3200,200,10,10
19811006075369I,06-OCT-81,PARIS,NULL,PARIS ORLY,INCIDENT,MINOR,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-8,63C,WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,801WA,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19811006075639I,06-OCT-81,FLUSHING,NY,LA GUARDIA,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-350,FREEDOM AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,27359,0,0,LYC   ,TIO540*      ,O540  ,2,AIRLINE TRANSPORT,3450,870,200,200
19811006076559I,06-OCT-81,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),LOCKHEED,L-1011 TRISTAR,NULL,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,31009,0,0,RROYCE,RB21122*     ,RB211 ,3,AIRLINE TRANSPORT,NULL,0,0,0
19811006079939I,06-OCT-81,FORT WAYNE,IN,FT WAYNE MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-36,BE-36-A36TC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1827W,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,1958,980,61,61
19811006089379I,06-OCT-81,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5653V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,1600,100,100
19811007071929I,07-OCT-81,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,UNKNOWN,DESCENT,BEECH,BE-100,BE-100-B100,AERODYNE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,37PC ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4800,1600,320,320
19811007072809I,07-OCT-81,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-236,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2093X,0,0,LYC   ,O540J3A5     ,0540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9800,150,8,8
19811007072919I,07-OCT-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,981Z ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19811007072929I,07-OCT-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,LOCKHEED,L-1011 TRISTAR,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,332EA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19811007073209I,07-OCT-81,EAGLE,CO,EAGLE COUNTY RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,38703,0,0,CONT  ,TSIO360*     ,O360  ,1,COMMERCIAL PILOT,3800,150,15,15
19811007073219I,07-OCT-81,CEDAR RAPIDS,IA,THE EASTERN IOWA,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-35,BE-35-V35,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4864J,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,5000,2000,0,0
19811007073279I,07-OCT-81,BETHEL,AK,NULL,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-206,CE-206-TU206G,NULL,FOR HIRE,GENERAL OPERATING RULES,MILITARY CONTROL,6312U,0,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19811007074999I,07-OCT-81,BUFFALO,NY,NULL,INCIDENT,NULL,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,932VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20500,1800,0,0
19811007075599I,07-OCT-81,NEW BEDFORD,MA,NEW BEDFORD RGNL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3770L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,20,10,10
19811007076419I,07-OCT-81,GULF OF MEXICO,LA,HOUMA-TERREBONNE,INCIDENT,NULL,POWER ON VERTICAL LANDING/ROTORCRAFT,SKRSKY,S-76,S-76-A,PETROLEUM HELICOPTERS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1546K,0,0,ALLSN ,250C30       ,250C  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10697,467,124,124
19811007077179I,07-OCT-81,NAKNEK,AK,NAKNEK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1712P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,900,0,0
19811007083979I,07-OCT-81,POMONA,NJ,ATLANTIC CITY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,75053,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3720,42,15,15
19811008069909I,08-OCT-81,WICHITA,KS,NULL,INCIDENT,NULL,DESCENT,BOEING,727,200,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,445  ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19811008072889I,08-OCT-81,MC GREGOR,TX,WACO RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5102U,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2055,27,25,25
19811008075359I,08-OCT-81,FARMINGDALE,NY,REPUBLIC,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-350,PARTNER AVIATION ENTERPRISES,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,300DT,0,0,LYC   ,TIO540*      ,O540  ,2,AIRLINE TRANSPORT,2500,200,200,200
19811008076649I,08-OCT-81,GRAND ISLAND,NE,CENTRAL NEBRASKA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3746G,0,1,NULL,NULL,NULL,0,PRIVATE PILOT,150,0,0,0
19811008076929I,08-OCT-81,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,FINAL APPROACH,AERSTR,AERSTR-S55,AERSTR-S55-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1237R,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,45,45,32,32
19811008089999I,08-OCT-81,FARMINGDALE,NJ,MONMOUTH EXECUTIVE,INCIDENT,MINOR,POWER OFF RUN LAND (AUTOROTATION),HILLER,HILLER-UH12,HILLER-UH12-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,67155,0,0,LYC   ,VO435*       ,O435  ,1,STUDENT,1200,23,0,0
19811009073229I,09-OCT-81,MARKESAN,WI,WITTMAN RGNL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-32,PA-32-300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4010 ,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,1600,75,4,4
19811009073259I,09-OCT-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,BOEING,747,100,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9669 ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19811009073419I,09-OCT-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,NORMAL CRUISE,BOEING,727,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR191,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19811009075129I,09-OCT-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-695,GA-695-A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,695PA,0,0,ARSRCH,TPE3311      ,TPE331,2,AIRLINE TRANSPORT,8000,20,20,20
19811009075469I,09-OCT-81,PIERRE,SD,PIERRE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,9638K,0,0,CONT  ,TSIO360E     ,O360  ,2,COMMERCIAL PILOT,950,100,25,25
19811009075559I,09-OCT-81,ENGLEWOOD,CO,NULL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6351P,0,0,NULL,NULL,NULL,1,STUDENT,18,13,13,13
19811009077509I,09-OCT-81,DENVER,CO,DENVER INTL,INCIDENT,NULL,NORMAL CRUISE,AEROSPATIALE,SA-316,SA-316-B,AIRWEST HELICOPTERS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,9002G,0,0,TMECA ,ARTOUSTE3B   ,ARTST3,1,COMMERCIAL PILOT,6500,500,150,150
19811009081999I,09-OCT-81,TAMPA,FL,TAMPA EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAVION,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8999H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,150,6,6
19811009089459I,09-OCT-81,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,65986,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,98,0,2,2
19811010071939I,10-OCT-81,OIL TROUGH,AR,JONESBORO MUNI,INCIDENT,MINOR,LOW LEVEL OPERATIONS,GRUMAN,G-164,G-164-A,NULL,AERIAL APPLICATOR,AGRICULTURAL,VISUAL FLIGHT RULES,8878H,0,0,PWA   ,R985*        ,R985  ,1,COMMERCIAL PILOT,11000,2200,150,150
19811010075429I,10-OCT-81,NORTH RICHLAND HILLS,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67334,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,110,25,25,25
19811010077439I,10-OCT-81,ENDEE,NM,TUCUMCARI MUNI,INCIDENT,MINOR,NORMAL CRUISE,BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,OTHER,GENERAL OPERATING RULES,NONE,68576,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7500,12,8,8
19811010077989I,10-OCT-81,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9014V,0,0,CONT  ,IO520BA      ,O520  ,1,COMMERCIAL PILOT,1400,900,30,30
19811010081329I,10-OCT-81,HOWARD BEACH,NY,NULL,INCIDENT,MINOR,CLIMB,AIRBUS,A300,B2-200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,213EA,0,0,GE    ,CF6*         ,CF6   ,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19811010082639I,10-OCT-81,WASHINGTON,NC,WARREN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6155P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5000,50,6,6
19811010084289I,10-OCT-81,PAWTUCKET,RI,NORTH CENTRAL STATE,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5235Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,95,85,6,6
19811010088089I,10-OCT-81,EKALAKA,MT,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6876W,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,21,21,21,21
19811011071959I,11-OCT-81,HOUGHTON,MI,HOUSTON MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,608IT,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,700,50,0,0
19811011074949I,11-OCT-81,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,210TA,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,13000,1000,30,30
19811011075539I,11-OCT-81,PERRIS,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,951SM,1,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19811011075579I,11-OCT-81,LAKE ELSINORE,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-18,BE-18-D18C,NULL,OTHER,PARACHUTE JUMPING,VISUAL FLIGHT RULES,7129 ,1,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19811011075679I,11-OCT-81,GREENVILLE,SC,SPARTANBURG DOWNTOWN MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4933J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2600,81,65,65
19811011076129I,11-OCT-81,ADA,OH,ADA,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-22,PA-22-150,NULL,OTHER,GENERAL OPERATING RULES,NONE,3743P,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
