aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20031018031509I,18-OCT-03,ERWIN,NC,HARNETT RGNL JETPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LET,LET-13,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,48028,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,500,10,NULL,NULL
20031018031719I,18-OCT-03,WEST POINT,VA,MIDDLE PENINSULA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5995B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,145,35,NULL,NULL
20031018032829I,18-OCT-03,HOPE,NJ,NULL,INCIDENT,MINOR,FINAL APPROACH,ROLSCH,LS-4,LS-4-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3YA  ,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,122,44,NULL,NULL
20031019026959I,19-OCT-03,WENDOVER,UT,WENDOVER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,15546,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,530,145,NULL,NULL
20031019029049I,19-OCT-03,CHINO,CA,CHINO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,736LC,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,580,550,NULL,NULL
20031019030649I,19-OCT-03,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,100DX,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2215,NULL,NULL,NULL
20031019031729I,19-OCT-03,CAMARILLO,CA,CAMARILLO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),EUROPA,EUROPA,XS,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6LB  ,0,0,ROTAX ,ROTAX*       ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3400,60,NULL,NULL
20031019031799I,19-OCT-03,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,CLIMB,EMBRAER,ERJ-145,LR,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,631AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031020026739I,20-OCT-03,MINDEN,NE,PIONEER VILLAGE FIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-M,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,9145X,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20031020027609I,20-OCT-03,KEY WEST,FL,KEY WEST INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,CHARTER AIR TRANSPORT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,711EB,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20031020031409I,20-OCT-03,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,274ER,0,0,LYC   ,O360*        ,O360  ,2,COMMERCIAL PILOT,254,19,NULL,NULL
20031020031519I,20-OCT-03,HOT SPRINGS,AR,MEMORIAL FIELD,INCIDENT,NONE,ROLL-OUT (FIXED WING),NAVION,NAV-A,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,4808K,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20031020031619I,20-OCT-03,NORMAN,OK,UNIVERSITY OF OKLAHOMA WESTHEIMER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,AIRMAN FLIGHT SCHOOL INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5487R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1650,50,NULL,NULL
20031021026289I,21-OCT-03,CHALMETTE,LA,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-UH1B,NULL,SOUTHERN HELICOPTERS INC,INDUSTRIAL/SPECIAL,ROTORCRAFT EXTERNAL LOAD OPERATIONS,UNKNOWN,204GP,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20031021027529I,21-OCT-03,PORTLAND,OR,PORTLAND-TROUTDALE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LANCAIR,LC-235,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,20UC ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18290,504,NULL,NULL
20031021029639I,21-OCT-03,BRAINERD,MN,BRAINERD LAKES RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1938D,0,0,CONT  ,E185*        ,E185  ,1,PRIVATE PILOT,989,300,NULL,NULL
20031021029789I,21-OCT-03,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-421,CE-421-C,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,421ML,0,0,CONT  ,GTSIO520L    ,O520  ,2,PRIVATE PILOT,715,150,NULL,NULL
20031021031399I,21-OCT-03,MELBOURNE,FL,MELBOURNE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-44,PA-44-180,F I T AVIATION INC LLC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2163F,0,0,LYC   ,O360*        ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3678,463,NULL,NULL
20031022025739I,22-OCT-03,BELLINGHAM,WA,BELLINGHAM INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,275V ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031022026329I,22-OCT-03,ROCK HILL,SC,ROCK HILL/YORK CO/BRYANT FIELD,INCIDENT,MINOR,CLIMB,PIPER,PA-32,PA-32-R300,RAM AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,333TG,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20031022028069I,22-OCT-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-340,CE-340-A,SHUTTLE AMERICA CORPORATION,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,149SZ,0,0,GE    ,CT75A2       ,CT7TP ,2,NULL,NULL,NULL,NULL,NULL
20031022029979I,22-OCT-03,LAPEER,MI,DUPONT-LAPEER,INCIDENT,NULL,POWER ON VERTICAL LANDING/ROTORCRAFT,ENSTRM,ENSTRM-F28,ENSTRM-F28-C,LAPEER AVIATION,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,77HX ,0,0,LYC   ,HIO360E1AD   ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2960,1100,NULL,NULL
20031022031829I,22-OCT-03,DOTHAN,AL,NULL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-77,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6754W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20031023027719I,23-OCT-03,ENTERPRISE,AL,ENTERPRISE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5911M,0,0,CONT  ,IO470*       ,O470  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5200,800,NULL,NULL
20031023029059I,23-OCT-03,GRAND ISLAND,NE,CENTRAL NEBRASKA RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-28,PA-28-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7487W,0,0,NULL,NULL,NULL,1,STUDENT,53,30,NULL,NULL
20031023029589I,23-OCT-03,CHICAGO,IL,CHICAGO EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 60,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,109JR,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11903,644,NULL,NULL
20031023030779I,23-OCT-03,HOUSTON,TX,WEISER AIR PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,20221,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,1195,70,NULL,NULL
20031023031789I,23-OCT-03,FAYETTEVILLE,NC,FAYETTEVILLE RGNL/GRANNIS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6301P,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,655,350,NULL,NULL
20031024027079I,24-OCT-03,PITTSBURGH,PA,ALLEGHENY COUNTY,INCIDENT,NULL,CLIMB,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,210SM,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1413,NULL,NULL,NULL
20031024028329I,24-OCT-03,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,77260,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,125,NULL,NULL
20031024028449I,24-OCT-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CONVAIR-GENERAL DYNAMICS,CV-240,NULL,AIR TAHOMA INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,99380,0,0,PWA   ,R2800*       ,R2800 ,2,NULL,NULL,NULL,NULL,NULL
20031025026389I,25-OCT-03,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,AIRBUS,A321,210,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,170US,0,0,GE    ,CFM56*       ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
20031025029499I,25-OCT-03,PETALUMA,CA,PETALUMA MUNI,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7409K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,425,160,NULL,NULL
20031025030039I,25-OCT-03,BREMERTON,WA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RUTAN,VARIEZE,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,200TZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,NULL,NULL,NULL
20031025030839I,25-OCT-03,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,CLIMB,CESSNA,CITATION 550 II,NULL,STRATEGICAIR HOLDING LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,260BS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031025031029I,25-OCT-03,WAYNESBORO,VA,EAGLE'S NEST,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SCWZER,SGS-2,SGS-2-33A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3619T,0,0,NULL,NULL,NULL,0,STUDENT,13,13,NULL,NULL
20031025031429I,25-OCT-03,FAYETTEVILLE,NC,FAYETTEVILLE RGNL/GRANNIS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39541,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20031025031679I,25-OCT-03,NULL,NJ,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-S55,AERSTR-S55-A,NULL,FOR HIRE,GENERAL OPERATING RULES,UNKNOWN,5725M,0,0,NULL,NULL,NULL,0,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,220,120,NULL,NULL
20031025031909I,25-OCT-03,LANAI CITY,HI,LANAI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-S,FLIGHT SCHOOL HAWAII INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3554Y,0,0,NULL,NULL,NULL,1,STUDENT,35,35,35,35
20031025032879I,25-OCT-03,EAGLE LAKE,TX,NULL,INCIDENT,NULL,DESCENT,BOEING,737,500,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,58606,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14000,NULL,NULL,NULL
20031025035039I,25-OCT-03,NULL,CA,FRENCH VALLEY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-1159,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,720JW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10130,550,NULL,NULL
20031026028249I,26-OCT-03,PALMER,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6321A,0,0,CONT  ,O470*        ,O470  ,1,PRIVATE PILOT,1200,1000,NULL,NULL
20031026028409I,26-OCT-03,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,976DL,0,0,PWA   ,JT8D219      ,JT8   ,2,AIRLINE TRANSPORT,8473,561,NULL,NULL
20031026028439I,26-OCT-03,DENVER,CO,FRONT RANGE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,CE-180-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9794G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2564,NULL,NULL,NULL
20031026030119I,26-OCT-03,SACRAMENTO,CA,SACRAMENTO EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9779R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,57,NULL,NULL
20031026032209I,26-OCT-03,ITHACA,NY,ITHACA TOMPKINS RGNL,INCIDENT,NULL,CLIMB,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,848EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031026032619I,26-OCT-03,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,969BD,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8200,220,NULL,NULL
20031026035779I,26-OCT-03,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5426C,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,2800,600,NULL,NULL
20031026036359I,26-OCT-03,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1945Q,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20031027029719I,27-OCT-03,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A319,110,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,301NB,0,3,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031027036569I,27-OCT-03,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-32,PA-32-301,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8454Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2500,NULL,NULL,NULL
20031028026429I,28-OCT-03,TWIN FALLS,ID,JOSLIN FIELD - MAGIC VALLEY RGNL,INCIDENT,NULL,NORMAL CRUISE,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,923DH,0,0,LYC   ,IO360A3B6    ,O360  ,1,PRIVATE PILOT,900,700,NULL,NULL
20031028026779I,28-OCT-03,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,83,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9681B,0,0,PWA   ,JT8D*        ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20031028027019I,28-OCT-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),EMBRAER,ERJ-145,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,802HK,0,0,ALLSN ,AE3007C      ,AE3007,2,NULL,NULL,NULL,NULL,NULL
20031028027059I,28-OCT-03,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-151,AIRBORNE SYSTEMS,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,32410,0,0,LYC   ,O320E3D      ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2600,500,NULL,NULL
20031028028119I,28-OCT-03,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,737,800,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,18223,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031028031369I,28-OCT-03,MADISON,MS,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,CE-180-K,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,180FJ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,300,NULL,NULL
20031028032849I,28-OCT-03,SLAUGHTER,LA,NULL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3722S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,273,66,NULL,NULL
20031028034619I,28-OCT-03,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,SPIRIT AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20031029027549I,29-OCT-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,CLIMB,FAIRCHILD-DORNIER,328,100,PSA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,433JS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031029028319I,29-OCT-03,PALO ALTO,CA,PALO ALTO ARPT OF SANTA CLARA CO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-55,BE-55-D55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7725R,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3750,250,NULL,NULL
20031029032029I,29-OCT-03,ELIZABETHTON,TN,ELIZABETHTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,737RC,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6007,4000,NULL,NULL
20031030027159I,30-OCT-03,ANDERSON,SC,ANDERSON RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5535Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,342,160,NULL,NULL
20031030027539I,30-OCT-03,PAGO PAGO,AS,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),FAIRCHILD-DORNIER,228,200,VISION AIRLINES INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,228ST,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3000,1500,NULL,NULL
20031030028229I,30-OCT-03,ENNIS,TX,ENNIS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-100,BE-100-B100,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,568K ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8250,2400,NULL,NULL
20031030029609I,30-OCT-03,HUNTINGTON,IN,HUNTINGTON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CITATION 550 II,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,14RZ ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18500,52,NULL,NULL
20031030030799I,30-OCT-03,TOMS RIVER,NJ,ROBERT J. MILLER AIR PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2234X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1597,689,NULL,NULL
20031030030929I,30-OCT-03,WEST MILFORD,NJ,GREENWOOD LAKE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),COZY,COZY,IV,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,313TM,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,809,46,NULL,NULL
20031030034549I,30-OCT-03,SAN DIEGO,CA,NORTH ISLAND NAS /HALSEY FIELD/,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SAAB,F-35,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,119XD,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20031030036559I,30-OCT-03,TETERBORO,NJ,TETERBORO,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,472JW,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,2000,NULL,NULL
20031031028289I,31-OCT-03,LINCOLN,NE,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,BEECH,BE-200,BE-200-B200,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,75ZT ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20031031028339I,31-OCT-03,DENVER,CO,ROCKY MOUNTAIN METROPOLITAN,INCIDENT,NULL,CLIMB,CESSNA,CE-401,CE-401-B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7912Q,0,0,CONT  ,TSIO520*     ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2495,225,NULL,NULL
20031031028679I,31-OCT-03,LEWISBURG,WV,GREENBRIER VALLEY,INCIDENT,NULL,CLIMB,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,167YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5676,2986,NULL,NULL
20031031028729I,31-OCT-03,PEACH SPRINGS,AZ,GRAND CANYON WEST,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-B,KING AIRELINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,2966Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,200,NULL,NULL
20031031030909I,31-OCT-03,ROSWELL,NM,ROSWELL INTL AIR CENTER,INCIDENT,NULL,CLIMB,CESSNA,CE-310,CE-310-R,AERO CHARTER AND TRANSPORT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,310FH,0,0,CONT  ,IO520MB      ,O520  ,2,NULL,NULL,NULL,NULL,NULL
