aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19931012045579I,12-OCT-93,BARABOO,WI,BARABOO WISCONSIN DELLS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8514C,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3800,200,5,5
19931013038669I,13-OCT-93,APPLETON,WI,OUTAGAMIE COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-A2324,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2373W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,130,4,4,4
19931013041969I,13-OCT-93,CLARKSBURG,WV,NORTH CENTRAL WEST VIRGINIA,INCIDENT,MINOR,TO ABORTED (FIXED WING),RAYTHEON,1900,C-1,CROWN AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,63MK ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4564,1972,208,208
19931013043509I,13-OCT-93,LANCASTER,PA,LANCASTER,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-C33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,469A ,0,0,CONT  ,IO470K       ,O470  ,1,COMMERCIAL PILOT,3500,100,10,10
19931013043609I,13-OCT-93,ESTHERVILLE,IA,NULL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,68433,0,0,NULL,NULL,NULL,1,STUDENT,30,30,10,10
19931013045329I,13-OCT-93,FAYETTEVILLE,PA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8127U,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,348,218,16,16
19931013047619I,13-OCT-93,FALCON,CO,MEADOW LAKE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2330D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,9408,254,18,18
19931013047949I,13-OCT-93,CHICO,CA,CHICO MUNI,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-208,NULL,UNION FLIGHTS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,9511F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,20000,400,90,90
19931014041649I,14-OCT-93,LINCOLN,CA,LINCOLN RGNL/KARL HARDER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,551L ,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,1400,60,20,20
19931014043769I,14-OCT-93,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,32,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,12514,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19931014043909I,14-OCT-93,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,EMBRAER,EMB-120 BRASILIA,NULL,EXPRESSJET AIRLINES INC,SCHEDULED AIR CARRIER,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,16723,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19931014044929I,14-OCT-93,MC ALLEN,TX,MC ALLEN MILLER INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-23,BE-23-C23,VOLARE AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,2121W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,350,20,20,20
19931014046309I,14-OCT-93,SCHENECTADY,NY,SCHENECTADY COUNTY,INCIDENT,MINOR,STARTING ENGINES,SWEARINGEN-FAIRCHILD,SX-300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,83JH ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1028,NULL,NULL,NULL
19931014046369I,14-OCT-93,MONTICELLO,IL,PIATT COUNTY,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,91075,0,0,LYC   ,O360A4M      ,O360  ,1,PRIVATE PILOT,115,2,2,2
19931014047969I,14-OCT-93,DULUTH,MN,DULUTH INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIRVANTAGE LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,329BA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,2000,200,200
19931015041499I,15-OCT-93,GENESEO,NY,GENESEO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8068E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,200,10,10
19931015041609I,15-OCT-93,GREENVILLE,MS,NULL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5526H,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,NULL,NULL,NULL
19931015043299I,15-OCT-93,SCOTTSVILLE,VA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,49215,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,170,130,70,70
19931015045069I,15-OCT-93,SOUTHERN PINES,NC,MOORE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3635A,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,800,200,40,40
19931015045279I,15-OCT-93,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,STARTING ENGINES,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,MILITARY CONTROL,1994 ,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,NULL,737,NULL,NULL
19931015045649I,15-OCT-93,BLUE ASH,OH,GALENSTEIN PARK,INCIDENT,MINOR,HOVERING,ENSTRM,ENSTRM-280,ENSTRM-280-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5692R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1250,1250,20,20
19931015046269I,15-OCT-93,INYOKERN,CA,INYOKERN,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,WINGS WEST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,942AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5500,2009,210,210
19931016044359I,16-OCT-93,PHOENIX,AZ,NULL,INCIDENT,MINOR,DESCENT,THNDCT,COLT-240A,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,434TC,0,3,NULL,NULL,NULL,0,COMMERCIAL PILOT,1820,200,20,20
19931016046659I,16-OCT-93,PATTERSON,LA,HARRY P WILLIAMS MEMORIAL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,SKRSKY,S-76,NULL,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,702AL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8925,2046,183,183
19931016046669I,16-OCT-93,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9866 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19931016048289I,16-OCT-93,PHOENIX,AZ,NULL,INCIDENT,NULL,DESCENT,SIDCON,FIREFLY-7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3723B,0,0,NULL,NULL,NULL,0,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19931016048299I,16-OCT-93,PHOENIX,AZ,NULL,INCIDENT,NULL,DESCENT,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,608SC,0,0,NULL,NULL,NULL,NULL,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19931017040469I,17-OCT-93,CAMBRIDGE,MD,CAMBRIDGE-DORCHESTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-206,CE-206-TU206G,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,101EE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,750,25,25
19931017043319I,17-OCT-93,DESTIN,FL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4938P,0,0,LYC   ,O235L2C      ,O235  ,1,AIRLINE TRANSPORT,10420,850,160,160
19931017043819I,17-OCT-93,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,54325,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19931018039739I,18-OCT-93,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2162R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,780,600,30,30
19931018041749I,18-OCT-93,SOCORRO,NM,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,252ZA,0,0,CONT  ,TSIO360MB    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,600,150,50,50
19931018043109I,18-OCT-93,DANVILLE,AR,NULL,INCIDENT,MINOR,NORMAL CRUISE,LEARJET-BOMBARDIER,LEARJET 35,A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1DC  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18500,2000,50,50
19931018045249I,18-OCT-93,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,15,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,93S  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,24350,938,217,217
19931018045489I,18-OCT-93,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,238US,0,0,PWA   ,JT8D9A       ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19931018046259I,18-OCT-93,GUANTANAMO BAY,NULL,NULL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-10,40D,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,160US,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,9021,289,17,17
19931018047779I,18-OCT-93,CAMERON PARK,CA,CAMERON AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-K35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9531R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1067,799,6,6
19931018048489I,18-OCT-93,ORLANDO,FL,EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,31644,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,730,100,25,25
19931019040449I,19-OCT-93,HILO,HI,NULL,INCIDENT,MINOR,POWER OFF VERTICAL LANDING/AUTOROTATE,BELL,BHT-206,BHT-206-L1,KENAI AIR OF HAWAII,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,3174P,0,0,ALLSN ,250C28B      ,250C  ,1,AIRLINE TRANSPORT,12336,2556,24,24
19931019044309I,19-OCT-93,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1165L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,750,20,20
19931019044379I,19-OCT-93,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,MINOR,STARTING ENGINES,AIRBUS,A320,230,COMPANIA MEXICANA DE AVIACION S A,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,431LF,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19931019044859I,19-OCT-93,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,AIRBUS,A300,B4,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,41063,0,0,GE    ,CF6*         ,CF6   ,2,AIRLINE TRANSPORT,NULL,1784,160,160
19931019050109I,19-OCT-93,SIMSBURY,CT,SIMSBURY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,54371,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,115,25,2,2
19931020040149I,20-OCT-93,TORRANCE,CA,ZAMPERINI FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-D,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7014E,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,65,15,5,5
19931020040349I,20-OCT-93,LUFKIN,TX,ANGELINA COUNTY,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CONVAIR-GENERAL DYNAMICS,CV-B24,CV-B24-J,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,224J ,0,0,PWA   ,R1830*       ,R1830 ,4,AIRLINE TRANSPORT,3000,300,20,20
19931020041949I,20-OCT-93,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-310,CE-310-R,"EYSTER, WILLIAM O",AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,90FC ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,200,180,180
19931020044829I,20-OCT-93,ERIE,PA,ERIE INTL/TOM RIDGE FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-414,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8HM  ,0,0,CONT  ,TSIO520NB    ,O520  ,2,AIRLINE TRANSPORT,4323,21,21,21
19931020044869I,20-OCT-93,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-600A,LATROBE AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,6F   ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12400,600,35,35
19931020045039I,20-OCT-93,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AT,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,600L ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2300,1000,25,25
19931020045299I,20-OCT-93,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,LEARJET-BOMBARDIER,LEARJET 35,A,GPI AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,258G ,0,0,GARRTT,TFE73122B    ,TFE731,2,AIRLINE TRANSPORT,3755,1940,24,24
19931020045869I,20-OCT-93,CALIFORNIA CITY,CA,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-206,CE-206-U206C,NULL,OTHER,PARACHUTE JUMPING,NONE,29173,1,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19931020046209I,20-OCT-93,LANETT,AL,LANETT MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8807G,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,2500,25,25,25
19931020048699I,20-OCT-93,ERIE,CO,ERIE MUNICIPAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3624K,0,0,CONT  ,A658         ,A65   ,1,STUDENT,1550,2,2,2
19931021040359I,21-OCT-93,HURST,TX,BELL HELICOPTER HURST,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BELL,BHT-412,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3102V,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,300,20,20
19931021040419I,21-OCT-93,JACKSON,WY,JACKSON HOLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-14,BL-14-193A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8894R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,68,22,22,22
19931021044109I,21-OCT-93,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,SR-46,EVERGREEN INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,478EV,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19931021044349I,21-OCT-93,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,300 VISTA LINER,CROWN AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,305EH,0,0,PWA   ,PT6A27       ,PT6   ,2,AIRLINE TRANSPORT,3145,929,193,193
19931021045509I,21-OCT-93,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,903DE,0,0,PWA   ,JT8D219      ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19931021045879I,21-OCT-93,LINCOLN,NE,LINCOLN,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-31,PA-31-325,MILLER FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,900CG,0,0,LYC   ,TIO540F2BD   ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2400,300,60,60
19931021046539I,21-OCT-93,SANFORD,FL,ORLANDO SANFORD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",OGDEN,OGDEN-OSPREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,323ET,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,16000,26,3,3
19931021047959I,21-OCT-93,GULF OF MEXICO,LA,NULL,INCIDENT,NULL,POWER OFF VERTICAL LANDING/AUTOROTATE,BELL,BHT-206,BHT-206-B,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,57AL ,0,0,ALLSN ,250C20       ,250C  ,1,AIRLINE TRANSPORT,4883,2286,64,64
19931021050099I,21-OCT-93,NAPLES,FL,NAPLES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-D95A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5813K,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2500,1100,45,45
19931021051129I,21-OCT-93,MOLINE,IL,QUAD-CITY,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8127L,0,0,CONT  ,IO520C       ,O520  ,1,PRIVATE PILOT,675,200,2,2
19931022043719I,22-OCT-93,LANCASTER,PA,LANCASTER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,ACMNDR,ACMNDR-100,ACMNDR-100-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3719X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,275,210,20,20
19931022044089I,22-OCT-93,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,DASSAULT AVIATION,FALCON 20-200,DC,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,595DC,0,0,GARRTT,TFE731*      ,TFE731,2,AIRLINE TRANSPORT,12000,2000,60,60
19931022044169I,22-OCT-93,EL DORADO,AR,SOUTH ARKANSAS RGNL AT GOODWIN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6578F,0,0,NULL,NULL,NULL,1,STUDENT,21,21,19,19
19931022047719I,22-OCT-93,DALLAS,TX,ADDISON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6047W,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,285,85,10,10
19931022047999I,22-OCT-93,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,747,100,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4735U,0,0,PWA   ,JT9*         ,JT9   ,4,NULL,NULL,NULL,NULL,NULL
19931022048229I,22-OCT-93,FREDERICKSBURG,TX,GILLESPIE COUNTY,INCIDENT,MINOR,TOUCH AND GO LANDING,MOONEY,M-20,M-20-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6221U,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
19931022048309I,22-OCT-93,SUN VALLEY,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ROBSIN,R-22,R-22-BETA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2352G,0,0,LYC   ,O320B2C      ,O320  ,1,PRIVATE PILOT,370,200,10,10
19931022049349I,22-OCT-93,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,727,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR915,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,3561,151,151
19931022051819I,22-OCT-93,FORT SILL,OK,HENRY POST AAF (FORT SILL),INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,AIRMAN FLIGHT SCHOOL INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,8960U,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,180,75,14,14
19931023043309I,23-OCT-93,SAPULPA,OK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,SPARTAN SCHOOL OF AERONAUTICS,INSTRUCTION,GENERAL OPERATING RULES,NONE,4924H,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT,289,170,60,60
19931023044879I,23-OCT-93,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,762  ,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19931023045319I,23-OCT-93,BROCKPORT,NY,LEDGEDALE AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,704YS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1650,500,100,100
